ego_id,ego_label,matrix_role,community_source,seed_strategy,propagation_regime,p,severity_regime,severity_score,severity_label,base_harm_weight,propagation_mode,propagation_multiplier,budget_requested,budget_sanitized,budget_k,max_blockers_graph,greedy_pool_size,pool_may_limit_greedy_family,method,method_objective_family,mean_infected,std_infected,mean_infected_stderr,mean_total_harm,std_total_harm,mean_total_harm_stderr,mean_harm_per_node,mean_infection_rate,mean_worst_community_infection_rate,mean_worst_community_harm_rate,runtime_seconds,n_runs_eval,n_runs_greedy_oracle,blocked_nodes_json,seeds_json
18534908,moderate_large_circles,primary,circles,community_concentrated,low,0.01,high,0.695,high,2.4,bucket,1.1,20,20,19,175,19,True,harm_aware_resilience_greedy_blocking,harm_objective,17.208333333333332,2.501810938303391,0.5106800193130763,41.29999999999999,6.004346251928134,1.2256320463513821,0.22324324324324318,0.09301801801801801,0.18480392156862746,0.4435294117647058,0.01129,24,24,"[1699641, 3991341, 7861312, 10779412, 10940912, 11991892, 12771872, 14575292, 14631169, 15578561, 16371223, 18396537, 18701960, 18713254, 18794066, 19576151, 27403903, 31353077, 32805127]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,5,5,0,175,19,False,no_intervention,heuristic_baseline,61.458333333333336,6.296853366471271,1.2853398110817587,61.458333333333336,6.296853366471271,1.2853398110817587,0.3322072072072072,0.3322072072072072,0.5670008912655972,0.5670008912655972,0.02728,24,24,[],"[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,5,5,5,175,19,False,random_blocking,heuristic_baseline,60.083333333333336,7.294528423930929,1.4889893794049296,60.083333333333336,7.294528423930929,1.4889893794049296,0.3247747747747748,0.3247747747747748,0.5403464795008912,0.5403464795008912,0.02602,24,24,"[14431630, 17787399, 36521667, 41498727, 53821910]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,5,5,5,175,19,False,top_degree_blocking,heuristic_baseline,52.083333333333336,5.602147621315819,1.14353359466419,52.083333333333336,5.602147621315819,1.14353359466419,0.28153153153153154,0.28153153153153154,0.48019719251336895,0.48019719251336895,0.02171,24,24,"[11991892, 12771872, 14575292, 15578561, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,5,5,5,175,19,False,pagerank_blocking,heuristic_baseline,53.541666666666664,5.963506166434428,1.2172955988087804,53.541666666666664,5.963506166434428,1.2172955988087804,0.2894144144144144,0.2894144144144144,0.5086452762923351,0.5086452762923351,0.02215,24,24,"[3991341, 12771872, 15578561, 27403903, 31353077]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,5,5,5,175,19,False,greedy_blocking,binary_objective,52.875,5.71278124604972,1.1661165887469078,52.875,5.71278124604972,1.1661165887469078,0.28581081081081083,0.28581081081081083,0.49358288770053466,0.49358288770053466,0.0216,24,24,"[12771872, 14575292, 14631169, 15578561, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,5,5,5,175,19,False,fairness_aware_greedy_blocking,binary_objective,51.541666666666664,5.763295906870038,1.1764278507085362,51.541666666666664,5.763295906870038,1.1764278507085362,0.2786036036036036,0.2786036036036036,0.4911151960784314,0.4911151960784314,0.02107,24,24,"[10779412, 12771872, 14575292, 15578561, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,5,5,5,175,19,False,harm_aware_greedy_blocking,harm_objective,52.916666666666664,5.88968639208417,1.2022272004683199,52.916666666666664,5.88968639208417,1.2022272004683199,0.286036036036036,0.286036036036036,0.49886192239133414,0.49886192239133414,0.02164,24,24,"[10940912, 11991892, 14575292, 15578561, 16371223]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,5,5,5,175,19,False,harm_aware_resilience_greedy_blocking,harm_objective,52.333333333333336,5.498352849533305,1.1223465755945408,52.333333333333336,5.498352849533305,1.1223465755945408,0.2828828828828829,0.2828828828828829,0.47272727272727283,0.47272727272727283,0.0218,24,24,"[12771872, 15578561, 16371223, 18794066, 32805127]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,5,5,0,175,19,False,no_intervention,heuristic_baseline,55.625,6.254129070844526,1.276618750756313,55.625,6.254129070844526,1.276618750756313,0.30067567567567566,0.30067567567567566,0.5267602495543672,0.5267602495543672,0.02464,24,24,[],"[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,5,5,5,175,19,False,random_blocking,heuristic_baseline,53.583333333333336,6.7109039543162865,1.3698575334084013,53.583333333333336,6.7109039543162865,1.3698575334084013,0.2896396396396397,0.2896396396396397,0.5237522281639929,0.5237522281639929,0.02355,24,24,"[19585920, 21123687, 22325597, 71333777, 218143138]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,5,5,5,175,19,False,top_degree_blocking,heuristic_baseline,47.708333333333336,5.834523688071432,1.1909671606630376,47.708333333333336,5.834523688071432,1.1909671606630376,0.2578828828828829,0.2578828828828829,0.4488413547237076,0.4488413547237076,0.02044,24,24,"[11991892, 12771872, 14575292, 15578561, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,5,5,5,175,19,False,pagerank_blocking,heuristic_baseline,49.5,6.192562158505679,1.2640514574005766,49.5,6.192562158505679,1.2640514574005766,0.26756756756756755,0.26756756756756755,0.4688502673796791,0.4688502673796791,0.02127,24,24,"[3991341, 12771872, 15578561, 27403903, 31353077]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,5,5,5,175,19,False,greedy_blocking,binary_objective,48.666666666666664,6.140858647415379,1.2534975223937794,48.666666666666664,6.140858647415379,1.2534975223937794,0.26306306306306304,0.26306306306306304,0.446301247771836,0.446301247771836,0.02073,24,24,"[11991892, 14575292, 14631169, 15578561, 18701960]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,5,5,5,175,19,False,fairness_aware_greedy_blocking,binary_objective,48.583333333333336,6.337717780610515,1.2936812246883356,48.583333333333336,6.337717780610515,1.2936812246883356,0.26261261261261265,0.26261261261261265,0.4628787878787879,0.4628787878787879,0.02102,24,24,"[11991892, 14575292, 15578561, 19576151, 32805127]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,5,5,5,175,19,False,harm_aware_greedy_blocking,harm_objective,47.583333333333336,5.79292421964009,1.1824757047273875,47.583333333333336,5.79292421964009,1.1824757047273875,0.25720720720720724,0.25720720720720724,0.43278186274509806,0.43278186274509806,0.02054,24,24,"[10779412, 12771872, 14575292, 15578561, 32805127]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,5,5,5,175,19,False,harm_aware_resilience_greedy_blocking,harm_objective,48.0,6.100605814535785,1.2452809472890685,48.0,6.100605814535785,1.2452809472890685,0.2594594594594595,0.2594594594594595,0.4357843137254902,0.4357843137254902,0.02048,24,24,"[1699641, 12771872, 15578561, 16371223, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,0,175,19,False,no_intervention,heuristic_baseline,61.458333333333336,6.296853366471271,1.2853398110817587,98.33333333333324,10.074965386353997,2.0565436977308065,0.5315315315315311,0.3322072072072072,0.5670008912655972,0.9072014260249555,0.02622,24,24,[],"[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,175,19,False,random_blocking,heuristic_baseline,58.958333333333336,6.490656606877751,1.3248997318729099,94.33333333333326,10.385050571004363,2.119839570996648,0.5099099099099095,0.3186936936936937,0.5571635472370766,0.8914616755793228,0.02492,24,24,"[16755150, 21278515, 34956340, 74796174, 76585950]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,175,19,False,top_degree_blocking,heuristic_baseline,52.083333333333336,5.602147621315819,1.14353359466419,83.3333333333333,8.96343619410528,1.8296537514626976,0.4504504504504503,0.28153153153153154,0.48019719251336895,0.7683155080213906,0.02189,24,24,"[11991892, 12771872, 14575292, 15578561, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,175,19,False,pagerank_blocking,heuristic_baseline,53.541666666666664,5.963506166434428,1.2172955988087804,85.66666666666663,9.541609866295053,1.9476729580940422,0.4630630630630629,0.2894144144144144,0.5086452762923351,0.8138324420677363,0.02201,24,24,"[3991341, 12771872, 15578561, 27403903, 31353077]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,175,19,False,greedy_blocking,binary_objective,51.875,5.788387926064449,1.1815497376787385,82.99999999999996,9.261420681703086,1.890479580285975,0.4486486486486484,0.28040540540540543,0.4583333333333333,0.7333333333333335,0.02133,24,24,"[11991892, 12771872, 14631169, 15578561, 27403903]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,175,19,False,fairness_aware_greedy_blocking,binary_objective,52.291666666666664,5.614261085506435,1.146006245187897,83.66666666666663,8.982817736810263,1.8336099923006286,0.4522522522522521,0.28265765765765766,0.46011586452762926,0.736185383244207,0.02159,24,24,"[11991892, 12771872, 15578561, 18396537, 18794066]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,175,19,False,harm_aware_greedy_blocking,harm_objective,51.875,5.367474509366174,1.0956311462785513,82.99999999999996,8.58795921498585,1.7530098340456761,0.4486486486486484,0.28040540540540543,0.462789661319073,0.7404634581105171,0.02214,24,24,"[11991892, 12771872, 15578561, 16371223, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,175,19,False,harm_aware_resilience_greedy_blocking,harm_objective,52.041666666666664,6.010709042068648,1.226930845450105,83.26666666666662,9.617134467309802,1.9630893527201603,0.4500900900900899,0.2813063063063063,0.463903743315508,0.7422459893048129,0.02202,24,24,"[11991892, 12771872, 14575292, 15578561, 18396537]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,bucket,1.0,5,5,0,175,19,False,no_intervention,heuristic_baseline,61.458333333333336,6.296853366471271,1.2853398110817587,98.33333333333324,10.074965386353997,2.0565436977308065,0.5315315315315311,0.3322072072072072,0.5670008912655972,0.9072014260249555,0.02544,24,24,[],"[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,bucket,1.0,5,5,5,175,19,False,random_blocking,heuristic_baseline,58.291666666666664,5.504773949208455,1.12365727707718,93.2666666666666,8.807638318733497,1.7978516433234817,0.5041441441441438,0.3150900900900901,0.5315730837789662,0.8505169340463459,0.02416,24,24,"[18701960, 22897766, 28743809, 145503679, 175624200]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,bucket,1.0,5,5,5,175,19,False,top_degree_blocking,heuristic_baseline,52.083333333333336,5.602147621315819,1.14353359466419,83.3333333333333,8.96343619410528,1.8296537514626976,0.4504504504504503,0.28153153153153154,0.48019719251336895,0.7683155080213906,0.02114,24,24,"[11991892, 12771872, 14575292, 15578561, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,bucket,1.0,5,5,5,175,19,False,pagerank_blocking,heuristic_baseline,53.541666666666664,5.963506166434428,1.2172955988087804,85.66666666666663,9.541609866295053,1.9476729580940422,0.4630630630630629,0.2894144144144144,0.5086452762923351,0.8138324420677363,0.02215,24,24,"[3991341, 12771872, 15578561, 27403903, 31353077]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,bucket,1.0,5,5,5,175,19,False,greedy_blocking,binary_objective,52.208333333333336,6.652748151780171,1.3579865299254397,83.53333333333329,10.644397042848238,2.172778447880696,0.4515315315315313,0.2822072072072072,0.4958110516934046,0.7932976827094477,0.02131,24,24,"[1699641, 12771872, 15578561, 19576151, 27403903]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,bucket,1.0,5,5,5,175,19,False,fairness_aware_greedy_blocking,binary_objective,52.583333333333336,5.49241901776136,1.1211353372561426,84.1333333333333,8.787870428418145,1.7938165396098218,0.45477477477477457,0.2842342342342343,0.4646613190730838,0.7434581105169342,0.02305,24,24,"[10779412, 12771872, 14575292, 15578561, 18701960]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,bucket,1.0,5,5,5,175,19,False,harm_aware_greedy_blocking,harm_objective,52.0,6.043321862224019,1.2335879094879225,83.19999999999996,9.669314979558395,1.9737406551806689,0.4497297297297295,0.2810810810810811,0.48709893048128344,0.7793582887700538,0.0219,24,24,"[11991892, 12771872, 14631169, 15578561, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,medium,0.49,medium,1.6,bucket,1.0,5,5,5,175,19,False,harm_aware_resilience_greedy_blocking,harm_objective,52.166666666666664,5.458672132421525,1.1142467831319087,83.46666666666663,8.73387541187441,1.7827948530110478,0.45117117117117095,0.281981981981982,0.4643716577540107,0.7429946524064173,0.02283,24,24,"[12771872, 14575292, 15578561, 18794066, 19576151]","[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
18534908,moderate_large_circles,primary,circles,community_concentrated,medium,0.03,high,0.695,high,2.4,constant,1.0,5,5,0,175,19,False,no_intervention,heuristic_baseline,61.458333333333336,6.296853366471271,1.2853398110817587,147.5000000000002,15.112448079531086,3.084815546596228,0.7972972972972984,0.3322072072072072,0.5670008912655972,1.3608021390374336,0.02564,24,24,[],"[4777911, 16358736, 16371487, 18729482, 18794888, 19597106, 20101482, 30007505, 33080180, 114636253]"
